2025-07-25 09:06:14,232 serial_wrap.py, line 140, ERROR:device reports readiness to read but returned no data (device disconnected or multiple access on port?)
2025-07-25 12:56:21,356 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,356 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,357 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,357 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,358 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,358 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,359 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,359 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,360 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,360 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,361 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,361 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,361 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,362 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,362 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,363 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,363 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,364 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,364 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,365 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,365 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,365 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,366 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,366 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,367 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,367 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,368 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,368 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,369 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,369 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,370 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,370 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,370 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,371 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,371 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,372 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,372 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,373 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,373 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,374 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,374 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,375 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,375 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,376 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,376 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,376 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,377 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,377 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,378 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,378 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,379 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,379 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,380 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,380 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,381 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,381 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,381 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,382 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,382 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,383 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,383 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,384 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,384 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,385 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,385 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,385 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,386 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,386 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,387 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,387 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,388 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,388 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,389 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,389 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,389 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,390 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,390 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,391 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,391 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,392 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,392 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,393 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,393 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,393 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,394 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,394 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,395 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,395 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,396 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,396 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,397 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,397 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,398 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,398 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,399 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,399 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,400 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,400 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,401 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,401 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,402 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,402 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,403 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,403 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,403 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,404 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,404 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,405 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,405 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,406 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,406 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,407 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,407 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,407 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,408 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,408 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,409 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,409 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,410 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,410 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,411 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,411 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,412 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,412 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,412 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,413 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,413 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,414 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,414 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,415 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,415 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,416 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,416 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,416 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,417 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,417 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,418 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,418 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,419 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,419 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,419 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,420 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,420 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,421 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,421 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,422 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,422 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,423 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,423 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,423 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,424 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,424 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,425 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,425 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,426 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,426 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,427 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,427 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,428 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,428 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,429 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,429 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,429 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,430 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,431 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,431 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,432 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,432 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,432 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,433 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,433 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,434 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,434 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,435 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,435 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,435 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,436 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,436 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,437 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,437 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,438 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,438 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,439 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,439 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,439 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,440 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,440 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,441 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,441 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,442 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,442 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,443 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,443 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,444 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,444 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,444 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,445 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,445 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,446 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,446 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,447 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,447 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,448 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,448 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,449 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,449 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,449 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,450 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,450 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,451 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,451 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,452 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,452 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,453 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,453 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,453 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,454 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,454 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,455 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,455 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,456 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,456 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,457 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,457 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,458 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,458 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,458 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,459 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,459 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,460 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,460 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,461 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,461 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,462 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,462 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,463 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,463 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,464 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,464 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,465 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,465 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,466 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,466 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,467 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,467 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,467 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,468 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,468 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,469 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,469 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,470 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,470 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,471 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,471 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,471 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,472 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,472 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,473 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,473 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,474 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,474 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,475 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,475 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,476 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,476 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,476 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,477 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,477 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,478 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,478 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,479 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,479 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,479 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,480 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,480 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,481 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,481 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,482 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,482 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,483 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,483 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,483 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,484 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,484 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,485 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,485 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,486 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,486 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,487 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,487 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,487 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,488 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,488 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,489 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,489 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,490 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,490 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,491 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,491 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,492 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,492 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,492 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,493 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,493 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,494 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,494 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,495 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,495 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,496 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,496 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,497 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,497 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,497 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,498 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,498 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,499 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,499 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,500 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,500 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,501 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,501 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,501 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,502 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,503 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,503 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,503 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,504 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,504 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,505 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,505 camera.py, line 82, ERROR:read:读取图像错误!!!!
2025-07-25 12:56:21,506 camera.py, line 82, ERROR:read:读取图像错误!!!!
